timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-01-03T08:00,XXBTZUSD,LONG,WIN,1.98,0.48630298349929924,0.45,UNDEFINED,345071.0,0.317,0.863
2026-01-03T12:00,XXBTZUSD,LONG,WIN,1.73,0.5040051982918091,0.401,UNDEFINED,369277.0,0.265,0.8843
2026-01-03T16:00,XXBTZUSD,LONG,WIN,1.58,0.5153200008667629,0.408,UNDEFINED,373050.0,0.331,0.8719
2026-01-03T20:00,XXBTZUSD,LONG,LOSS,-0.9,0.5065691839115266,0.536,UNDEFINED,488121.0,0.39,0.8965
2026-01-04T00:00,XXBTZUSD,LONG,WIN,1.79,0.5043203275499663,0.529,UNDEFINED,676719.0,0.4,0.9163
2026-01-04T04:00,XXBTZUSD,LONG,WIN,1.49,0.5297489763326801,0.598,UNDEFINED,667137.0,0.409,0.9132
2026-01-04T08:00,XXBTZUSD,LONG,WIN,1.97,0.5496795773065487,0.425,UNDEFINED,610493.0,0.362,0.8919
2026-01-04T12:00,XXBTZUSD,LONG,WIN,2.9,0.5884763484820772,0.417,TRENDING,660327.0,0.345,0.8817
2026-01-04T16:00,XXBTZUSD,LONG,WIN,3.48,0.571532853377772,0.271,TRENDING,615866.0,0.397,0.8437
2026-01-04T20:00,XXBTZUSD,LONG,WIN,3.04,0.5074449262587025,0.711,TRENDING,574680.0,0.394,0.7436
2026-01-05T00:00,XXBTZUSD,LONG,WIN,1.56,0.5238346707022706,0.798,TRENDING,619281.0,0.476,0.7374
2026-01-05T04:00,XXBTZUSD,LONG,WIN,1.96,0.5123861619371446,0.628,TRENDING,553368.0,0.44,0.7411
2026-01-05T08:00,XXBTZUSD,LONG,WIN,1.33,0.535538701257134,0.664,TRENDING,552495.0,0.44,0.7669
2026-01-05T12:00,XXBTZUSD,SHORT,LOSS,-0.8,0.5392138079585502,0.689,TRENDING,617545.0,0.531,0.7963
2026-01-05T16:00,XXBTZUSD,SHORT,WIN,2.36,0.5441795957571041,0.671,TRENDING,633562.0,0.676,0.8478
2026-01-05T20:00,XXBTZUSD,SHORT,WIN,1.92,0.5156081109627262,0.504,UNDEFINED,668360.0,0.59,0.88
2026-01-06T00:00,XXBTZUSD,SHORT,WIN,1.81,0.5396361849140401,0.54,UNDEFINED,557688.0,0.551,0.908
2026-01-06T04:00,XXBTZUSD,SHORT,LOSS,-0.93,0.5606843564483911,0.375,TRENDING,493059.0,0.552,0.926
2026-01-06T08:00,XXBTZUSD,SHORT,WIN,1.88,0.5591355306717062,0.483,TRENDING,496121.0,0.551,0.9031
2026-01-06T12:00,XXBTZUSD,SHORT,WIN,2.48,0.5171613277618806,0.389,UNDEFINED,412927.0,0.43,0.9424
2026-01-06T16:00,XXBTZUSD,LONG,WIN,1.79,0.5214470043867538,0.139,UNDEFINED,153809.0,0.262,1.1185
2026-01-06T20:00,XXBTZUSD,SHORT,WIN,2.79,0.5276194125145249,0.181,UNDEFINED,166937.0,0.279,1.2028
2026-01-07T00:00,XXBTZUSD,SHORT,WIN,2.19,0.5491671801645095,0.043,MEAN_REVERSION,99024.0,0.235,1.2865
2026-01-07T04:00,XXBTZUSD,SHORT,WIN,2.55,0.5688742570784148,0.179,UNDEFINED,69063.0,0.258,1.2836
2026-01-07T08:00,XXBTZUSD,SHORT,WIN,2.1,0.5563582306631304,0.331,TRENDING,-10322.0,0.2,1.2534
2026-01-07T12:00,XXBTZUSD,SHORT,LOSS,-1.3,0.5459530501290677,0.363,UNDEFINED,-117435.0,0.205,1.2992
2026-01-07T16:00,XXBTZUSD,SHORT,LOSS,-1.33,0.5467237367669494,0.368,UNDEFINED,-168635.0,0.053,1.3265
2026-01-07T20:00,XXBTZUSD,SHORT,LOSS,-1.25,0.5507375173014426,0.283,TRENDING,-155985.0,0.046,1.2527
2026-01-08T00:00,XXBTZUSD,SHORT,LOSS,-1.25,0.5480219450525086,0.451,UNDEFINED,-166700.0,0.013,1.2476
2026-01-08T04:00,XXBTZUSD,LONG,LOSS,-1.3,0.522811904304456,0.457,UNDEFINED,-221142.0,0.004,1.2966
2026-01-08T08:00,XXBTZUSD,LONG,LOSS,-1.33,0.5356080017724806,0.343,UNDEFINED,-393561.0,0.066,1.3255
2026-01-08T12:00,XXBTZUSD,LONG,LOSS,-1.37,0.5473938492450091,0.64,TRENDING,-288912.0,0.051,1.3681
2026-01-08T16:00,XXBTZUSD,SHORT,LOSS,-1.4,0.5740773786297642,0.491,TRENDING,-259131.0,0.036,1.3997
2026-01-08T20:00,XXBTZUSD,SHORT,LOSS,-1.38,0.5758273731579286,0.442,TRENDING,-307263.0,0.05,1.3816
2026-01-09T00:00,XXBTZUSD,SHORT,LOSS,-1.25,0.5830129897185862,0.276,TRENDING,-411499.0,0.068,1.2465
2026-01-09T04:00,XXBTZUSD,LONG,LOSS,-1.16,0.5243180959454244,0.211,UNDEFINED,-382321.0,0.101,1.156
2026-01-09T08:00,XXBTZUSD,LONG,LOSS,-1.13,0.5158984700800373,0.24,UNDEFINED,-389245.0,0.11,1.131
2026-01-09T12:00,XXBTZUSD,SHORT,LOSS,-1.26,0.6070902381706832,0.063,MEAN_REVERSION,-259004.0,0.063,1.2645
2026-01-09T16:00,XXBTZUSD,LONG,LOSS,-1.3,0.5270761975993913,0.12,UNDEFINED,-350888.0,0.112,1.2961
2026-01-09T20:00,XXBTZUSD,SHORT,LOSS,-1.24,0.5615235985058278,0.023,MEAN_REVERSION,-283246.0,0.113,1.241
2026-01-10T00:00,XXBTZUSD,SHORT,LOSS,-1.17,0.5996393108638607,0.116,UNDEFINED,-137254.0,0.194,1.1692
2026-01-10T04:00,XXBTZUSD,SHORT,LOSS,-1.13,0.5035416772956501,0.06,MEAN_REVERSION,-201390.0,0.166,1.1332
2026-01-10T08:00,XXBTZUSD,SHORT,LOSS,-1.06,0.5595373864854226,0.09,MEAN_REVERSION,-153117.0,0.181,1.0638
2026-01-10T12:00,XXBTZUSD,LONG,LOSS,-0.96,0.49819261255800124,0.176,UNDEFINED,-175521.0,0.24,0.9612
2026-01-10T16:00,XXBTZUSD,LONG,LOSS,-0.9,0.5085609423604659,0.225,UNDEFINED,-148133.0,0.336,0.9042
2026-01-10T20:00,XXBTZUSD,LONG,LOSS,-0.81,0.5301947887560104,0.106,UNDEFINED,-74553.0,0.311,0.8055
2026-01-11T00:00,XXBTZUSD,LONG,WIN,1.18,0.5270665920723059,0.117,UNDEFINED,63647.0,0.287,0.7349
2026-01-11T04:00,XXBTZUSD,LONG,WIN,1.2,0.5376301408556393,0.28,UNDEFINED,1595.0,0.278,0.6812
2026-01-11T08:00,XXBTZUSD,LONG,WIN,1.18,0.5412162568018953,0.447,UNDEFINED,77792.0,0.285,0.6331
2026-01-11T12:00,XXBTZUSD,LONG,WIN,1.02,0.5581933822109444,0.338,TRENDING,231286.0,0.195,0.6354
2026-01-11T16:00,XXBTZUSD,LONG,WIN,1.33,0.5923744584209601,0.069,MEAN_REVERSION,294354.0,0.08,0.5935
2026-01-11T20:00,XXBTZUSD,LONG,WIN,1.03,0.5781446228864696,0.281,TRENDING,227982.0,0.127,0.4806
2026-01-12T00:00,XXBTZUSD,SHORT,WIN,1.26,0.5860862202600163,0.573,TRENDING,256587.0,0.016,0.4931
2026-01-12T04:00,XXBTZUSD,SHORT,WIN,0.85,0.6358368210467281,0.339,TRENDING,154799.0,0.055,0.5175
2026-01-12T08:00,XXBTZUSD,LONG,WIN,1.52,0.6418623328960185,0.005,MEAN_REVERSION,-61568.0,0.115,0.6032
2026-01-12T12:00,XXBTZUSD,LONG,WIN,1.99,0.6110655987918053,0.306,TRENDING,94108.0,0.036,0.7
2026-01-12T16:00,XXBTZUSD,LONG,WIN,2.64,0.6197450221156763,0.303,TRENDING,269431.0,0.202,0.7812
2026-01-12T20:00,XXBTZUSD,LONG,WIN,4.57,0.619913268284523,0.136,UNDEFINED,126265.0,0.145,0.8552
2026-01-13T00:00,XXBTZUSD,LONG,WIN,4.77,0.6170447175114373,0.152,UNDEFINED,346190.0,0.2,0.876
2026-01-13T04:00,XXBTZUSD,LONG,WIN,4.14,0.5953694241008973,0.222,TRENDING,353404.0,0.269,0.923
2026-01-13T08:00,XXBTZUSD,LONG,WIN,4.09,0.6085788353401663,0.274,TRENDING,375604.0,0.342,0.9596
2026-01-13T12:00,XXBTZUSD,LONG,WIN,3.6,0.606729901276798,0.421,TRENDING,444815.0,0.359,1.0584
2026-01-13T16:00,XXBTZUSD,LONG,WIN,3.23,0.6075397109176854,0.42,TRENDING,535813.0,0.414,1.1237
2026-01-13T20:00,XXBTZUSD,LONG,WIN,1.98,0.6023345760235322,0.598,TRENDING,616941.0,0.476,1.2516
2026-01-14T00:00,XXBTZUSD,LONG,LOSS,-1.25,0.5837046670479179,0.813,TRENDING,650860.0,0.491,1.246
2026-01-14T04:00,XXBTZUSD,LONG,WIN,2.18,0.5796151549835922,0.628,TRENDING,575156.0,0.438,1.2846
2026-01-14T08:00,XXBTZUSD,LONG,WIN,2.65,0.5927475093371655,0.494,TRENDING,467071.0,0.395,1.1982
2026-01-14T12:00,XXBTZUSD,SHORT,LOSS,-1.29,0.5699646663323794,0.751,TRENDING,529028.0,0.418,1.2901
2026-01-14T16:00,XXBTZUSD,SHORT,LOSS,-1.3,0.5759834320831587,0.764,TRENDING,578554.0,0.568,1.3033
2026-01-14T20:00,XXBTZUSD,SHORT,LOSS,-1.27,0.5464608028685056,0.674,TRENDING,457948.0,0.463,1.2722
2026-01-15T00:00,XXBTZUSD,LONG,LOSS,-1.28,0.544199842720984,0.476,UNDEFINED,430777.0,0.422,1.2827
2026-01-15T04:00,XXBTZUSD,SHORT,LOSS,-1.25,0.5540484975045852,0.417,TRENDING,430186.0,0.423,1.2508
2026-01-15T08:00,XXBTZUSD,SHORT,LOSS,-1.27,0.5712233271485377,0.347,TRENDING,375298.0,0.395,1.2729
2026-01-15T12:00,XXBTZUSD,SHORT,WIN,2.24,0.5733983910797364,0.233,TRENDING,435766.0,0.43,1.3279
2026-01-15T16:00,XXBTZUSD,SHORT,LOSS,-1.43,0.6057706990047268,0.025,MEAN_REVERSION,441057.0,0.366,1.4292
2026-01-15T20:00,XXBTZUSD,SHORT,LOSS,-1.35,0.5455396085390097,0.061,MEAN_REVERSION,429273.0,0.391,1.352
2026-01-16T00:00,XXBTZUSD,SHORT,LOSS,-1.31,0.5549193169600526,0.095,MEAN_REVERSION,342807.0,0.352,1.3078
2026-01-16T04:00,XXBTZUSD,SHORT,LOSS,-1.17,0.623582762635251,0.25,TRENDING,378016.0,0.362,1.1701
2026-01-16T08:00,XXBTZUSD,SHORT,LOSS,-1.17,0.5762267755266548,0.44,TRENDING,329885.0,0.331,1.1733
2026-01-16T12:00,XXBTZUSD,LONG,LOSS,-1.21,0.5884643690830209,0.504,TRENDING,261727.0,0.274,1.2061
2026-01-16T16:00,XXBTZUSD,LONG,LOSS,-1.21,0.6745975719156614,0.235,TRENDING,260383.0,0.293,1.212
2026-01-16T20:00,XXBTZUSD,SHORT,LOSS,-1.09,0.5987326565911972,0.259,TRENDING,236897.0,0.301,1.0898
2026-01-17T00:00,XXBTZUSD,SHORT,LOSS,-1.0,0.6213227834922518,0.291,TRENDING,144226.0,0.271,1.0047
2026-01-17T04:00,XXBTZUSD,LONG,LOSS,-0.95,0.6251110406793404,0.379,TRENDING,24157.0,0.284,0.9483
2026-01-17T08:00,XXBTZUSD,LONG,LOSS,-0.87,0.6184215026454428,0.068,MEAN_REVERSION,-15660.0,0.353,0.873
2026-01-17T12:00,XXBTZUSD,SHORT,LOSS,-0.84,0.6533746510002946,0.006,MEAN_REVERSION,47525.0,0.326,0.8432
2026-01-17T16:00,XXBTZUSD,SHORT,LOSS,-0.81,0.6574871159794339,0.016,MEAN_REVERSION,115796.0,0.281,0.811
2026-01-17T20:00,XXBTZUSD,SHORT,WIN,1.53,0.6125870212077962,0.158,UNDEFINED,-33474.0,0.291,0.7121
2026-01-18T00:00,XXBTZUSD,SHORT,WIN,2.61,0.6181801780733334,0.079,MEAN_REVERSION,-226002.0,0.289,0.5982
2026-01-18T04:00,XXBTZUSD,SHORT,WIN,2.47,0.6285642477010247,0.177,UNDEFINED,-115084.0,0.273,0.5597
2026-01-18T08:00,XXBTZUSD,SHORT,WIN,2.59,0.6650719678066364,0.069,MEAN_REVERSION,-45559.0,0.261,0.5387
2026-01-18T12:00,XXBTZUSD,SHORT,WIN,2.56,0.6603807885285817,0.248,TRENDING,-96529.0,0.207,0.5237
2026-01-18T16:00,XXBTZUSD,SHORT,WIN,2.81,0.6550782798850207,0.004,MEAN_REVERSION,-6262.0,0.142,0.512
2026-01-18T20:00,XXBTZUSD,SHORT,WIN,1.16,0.6778499964760759,0.442,TRENDING,-266394.0,0.009,0.5527
2026-01-19T00:00,XXBTZUSD,LONG,LOSS,-0.64,0.666133924442923,0.652,TRENDING,-273841.0,0.116,0.6398
2026-01-19T04:00,XXBTZUSD,SHORT,WIN,1.82,0.6421427714078122,0.719,TRENDING,-330183.0,0.054,0.6034
2026-01-19T08:00,XXBTZUSD,SHORT,WIN,2.2,0.638857705974869,0.538,TRENDING,-220304.0,0.016,0.6244
2026-01-19T12:00,XXBTZUSD,SHORT,WIN,2.6,0.6448545874744064,0.534,TRENDING,-296594.0,0.112,0.6386
2026-01-19T16:00,XXBTZUSD,SHORT,WIN,3.72,0.6424538191273139,0.535,TRENDING,-206119.0,0.265,0.6576
2026-01-19T20:00,XXBTZUSD,SHORT,WIN,4.58,0.6630060666687114,0.576,TRENDING,-279124.0,0.276,0.7264
2026-01-20T00:00,XXBTZUSD,SHORT,WIN,4.4,0.6705319849940461,0.636,TRENDING,-381044.0,0.267,0.7488
2026-01-20T04:00,XXBTZUSD,SHORT,WIN,3.05,0.655907233772476,0.717,TRENDING,-557987.0,0.335,0.8672
2026-01-20T08:00,XXBTZUSD,SHORT,WIN,3.09,0.6379217181059819,0.785,TRENDING,-492307.0,0.289,0.8972
2026-01-20T12:00,XXBTZUSD,SHORT,WIN,2.52,0.6395904234960479,0.725,TRENDING,-550504.0,0.451,1.0036
2026-01-20T16:00,XXBTZUSD,SHORT,LOSS,-1.13,0.6210704383055341,0.726,TRENDING,-620639.0,0.456,1.1313
2026-01-20T20:00,XXBTZUSD,LONG,WIN,2.23,0.5989759860738252,0.833,TRENDING,-699400.0,0.588,1.2684
2026-01-21T00:00,XXBTZUSD,LONG,LOSS,-1.32,0.6146754087406807,0.638,TRENDING,-571344.0,0.477,1.324
2026-01-21T04:00,XXBTZUSD,LONG,LOSS,-1.26,0.6010272119962412,0.642,TRENDING,-582054.0,0.517,1.2551
2026-01-21T08:00,XXBTZUSD,LONG,WIN,1.78,0.6111077518704091,0.676,TRENDING,-629329.0,0.518,1.1819
2026-01-21T12:00,XXBTZUSD,SHORT,LOSS,-1.37,0.6370422786692653,0.312,TRENDING,-344445.0,0.262,1.3651
2026-01-21T16:00,XXBTZUSD,SHORT,LOSS,-1.56,0.6057411498448523,0.286,TRENDING,-138854.0,0.104,1.561
2026-01-21T20:00,XXBTZUSD,LONG,LOSS,-1.62,0.6161374627891388,0.247,TRENDING,-163294.0,0.166,1.6236
2026-01-22T00:00,XXBTZUSD,SHORT,LOSS,-1.65,0.6281547439654692,0.18,UNDEFINED,-163587.0,0.142,1.6455
2026-01-22T04:00,XXBTZUSD,SHORT,LOSS,-1.58,0.6240408046082957,0.123,UNDEFINED,-138157.0,0.148,1.5759
2026-01-22T08:00,XXBTZUSD,SHORT,LOSS,-1.56,0.6690351448608244,0.044,MEAN_REVERSION,-66420.0,0.143,1.5558
2026-01-22T12:00,XXBTZUSD,LONG,LOSS,-1.58,0.6018908717220632,0.105,UNDEFINED,-153369.0,0.2,1.5816
2026-01-22T16:00,XXBTZUSD,SHORT,LOSS,-1.61,0.6068487877554994,0.07,MEAN_REVERSION,-109912.0,0.145,1.6074
2026-01-22T20:00,XXBTZUSD,LONG,LOSS,-1.56,0.6142528603097889,0.061,MEAN_REVERSION,-112904.0,0.151,1.5583
2026-01-23T00:00,XXBTZUSD,SHORT,LOSS,-1.46,0.6271358965222757,0.205,TRENDING,-114331.0,0.156,1.4566
2026-01-23T04:00,XXBTZUSD,LONG,LOSS,-1.36,0.6133620483260099,0.18,UNDEFINED,-45377.0,0.157,1.3601
2026-01-23T08:00,XXBTZUSD,LONG,LOSS,-1.32,0.6473454909603237,0.26,TRENDING,-52964.0,0.179,1.3179
2026-01-23T12:00,XXBTZUSD,SHORT,LOSS,-1.33,0.6011708466095085,0.063,MEAN_REVERSION,46221.0,0.132,1.3287
2026-01-23T16:00,XXBTZUSD,SHORT,LOSS,-1.4,0.5453136106382374,0.014,MEAN_REVERSION,88658.0,0.096,1.3992
2026-01-23T20:00,XXBTZUSD,SHORT,LOSS,-1.24,0.6105384054600377,0.056,MEAN_REVERSION,121405.0,0.087,1.241
2026-01-24T00:00,XXBTZUSD,SHORT,LOSS,-1.03,0.6472433838452077,0.049,MEAN_REVERSION,213106.0,0.033,1.0264
2026-01-24T04:00,XXBTZUSD,SHORT,LOSS,-0.97,0.6541508044935949,0.159,UNDEFINED,354781.0,0.053,0.9651
2026-01-24T08:00,XXBTZUSD,SHORT,LOSS,-0.9,0.6537625254563308,0.085,MEAN_REVERSION,303426.0,0.068,0.9013
2026-01-24T12:00,XXBTZUSD,SHORT,LOSS,-0.91,0.620557835811038,0.107,UNDEFINED,341351.0,0.061,0.906
2026-01-24T16:00,XXBTZUSD,SHORT,WIN,3.14,0.6126463983846763,0.246,TRENDING,399216.0,0.064,0.8971
2026-01-24T20:00,XXBTZUSD,SHORT,WIN,3.03,0.6459774312104745,0.158,UNDEFINED,233269.0,0.003,0.7729
2026-01-25T00:00,XXBTZUSD,SHORT,WIN,2.78,0.6681581201864244,0.104,UNDEFINED,-71224.0,0.003,0.7111
2026-01-25T04:00,XXBTZUSD,SHORT,WIN,2.41,0.642965745625808,0.582,TRENDING,-16598.0,0.036,0.685
2026-01-25T08:00,XXBTZUSD,SHORT,WIN,2.32,0.6441577130495556,0.791,TRENDING,-229810.0,0.054,0.8273
2026-01-25T12:00,XXBTZUSD,SHORT,WIN,2.19,0.663002174541241,0.757,TRENDING,-231005.0,0.016,0.8228
2026-01-25T16:00,XXBTZUSD,LONG,WIN,1.78,0.715409756527336,0.976,TRENDING,-394616.0,0.051,0.9643
2026-01-25T20:00,XXBTZUSD,LONG,WIN,1.93,0.6669326487961523,0.862,TRENDING,-151938.0,0.099,0.9303
2026-01-26T00:00,XXBTZUSD,LONG,WIN,1.73,0.6776155145218035,0.589,TRENDING,-190501.0,0.085,0.8985
2026-01-26T04:00,XXBTZUSD,LONG,LOSS,-0.9,0.667613083196492,0.283,TRENDING,-29248.0,0.166,0.8989
2026-01-26T08:00,XXBTZUSD,LONG,LOSS,-0.92,0.6719675747083653,0.32,TRENDING,-59154.0,0.185,0.9227
2026-01-26T12:00,XXBTZUSD,LONG,LOSS,-1.03,0.7043696123196587,0.334,TRENDING,-112436.0,0.022,1.0285
2026-01-26T16:00,XXBTZUSD,LONG,LOSS,-1.14,0.684454665124044,0.198,UNDEFINED,16397.0,0.078,1.1397
2026-01-26T20:00,XXBTZUSD,LONG,LOSS,-1.19,0.6785910090595095,0.056,MEAN_REVERSION,-6273.0,0.007,1.1904
2026-01-27T00:00,XXBTZUSD,SHORT,LOSS,-1.22,0.6667886149982043,0.044,MEAN_REVERSION,-77227.0,0.01,1.2175
2026-01-27T04:00,XXBTZUSD,LONG,LOSS,-1.26,0.6727085227931904,0.019,MEAN_REVERSION,-57780.0,0.014,1.2615
2026-01-27T08:00,XXBTZUSD,LONG,WIN,2.37,0.668357002100551,0.396,TRENDING,-87157.0,0.036,1.2829
2026-01-27T12:00,XXBTZUSD,LONG,WIN,2.32,0.6516060483258607,0.37,TRENDING,-34637.0,0.069,1.3154
2026-01-27T16:00,XXBTZUSD,LONG,WIN,1.91,0.6676867534129376,0.33,TRENDING,37856.0,0.06,1.2484
2026-01-27T20:00,XXBTZUSD,LONG,LOSS,-1.28,0.6426576621504911,0.348,TRENDING,124950.0,0.143,1.2842
2026-01-28T00:00,XXBTZUSD,SHORT,LOSS,-1.15,0.642437418578021,0.357,TRENDING,100416.0,0.121,1.1479
2026-01-28T04:00,XXBTZUSD,SHORT,LOSS,-1.12,0.6598527441079666,0.445,TRENDING,127151.0,0.142,1.1196
2026-01-28T08:00,XXBTZUSD,SHORT,WIN,2.51,0.6508589625460689,0.528,TRENDING,172162.0,0.197,1.0961
2026-01-28T12:00,XXBTZUSD,SHORT,WIN,5.11,0.6630383725885916,0.269,TRENDING,120714.0,0.097,1.1456
2026-01-28T16:00,XXBTZUSD,SHORT,WIN,6.06,0.6694160693158706,0.156,UNDEFINED,178298.0,0.016,1.2107
2026-01-28T20:00,XXBTZUSD,SHORT,WIN,5.97,0.6561962222283139,0.271,TRENDING,146737.0,0.021,1.1715
2026-01-29T00:00,XXBTZUSD,SHORT,WIN,6.1,0.6768270395840008,0.011,MEAN_REVERSION,173257.0,0.115,1.1972
2026-01-29T04:00,XXBTZUSD,SHORT,WIN,6.38,0.6568914299508546,0.06,MEAN_REVERSION,99867.0,0.1,1.1485
2026-01-29T08:00,XXBTZUSD,SHORT,WIN,5.85,0.6577123879295593,0.12,UNDEFINED,20010.0,0.116,1.1585
2026-01-29T12:00,XXBTZUSD,SHORT,WIN,2.64,0.6308858663511797,0.637,TRENDING,-235149.0,0.2,1.4528
2026-01-29T16:00,XXBTZUSD,SHORT,LOSS,-1.61,0.6369531717396033,0.676,TRENDING,-349309.0,0.293,1.6058
2026-01-29T20:00,XXBTZUSD,SHORT,LOSS,-1.6,0.6192103141414826,0.544,TRENDING,-258483.0,0.253,1.599
2026-01-30T00:00,XXBTZUSD,LONG,LOSS,-1.82,0.6031506767331279,0.797,TRENDING,-430707.0,0.306,1.8182
2026-01-30T04:00,XXBTZUSD,LONG,LOSS,-1.82,0.5251081762321747,0.759,TRENDING,-347639.0,0.225,1.8229
2026-01-30T08:00,XXBTZUSD,LONG,LOSS,-1.87,0.4721345932694729,0.691,TRENDING,-333480.0,0.157,1.8717
2026-01-30T12:00,XXBTZUSD,SHORT,LOSS,-1.95,0.4906672651137379,0.697,TRENDING,-361031.0,0.183,1.954
2026-01-30T16:00,XXBTZUSD,SHORT,WIN,7.67,0.559318791655075,0.413,TRENDING,-229014.0,0.04,2.0483
2026-01-30T20:00,XXBTZUSD,SHORT,WIN,7.7,0.6195743572164824,0.45,TRENDING,-223337.0,0.069,1.9928
2026-01-31T00:00,XXBTZUSD,SHORT,WIN,7.45,0.6203456987519477,0.433,TRENDING,-282165.0,0.103,1.9031
2026-01-31T04:00,XXBTZUSD,SHORT,WIN,6.9,0.6299928417778982,0.22,TRENDING,-362527.0,0.166,1.8902
2026-01-31T08:00,XXBTZUSD,SHORT,WIN,6.29,0.6201640708649871,0.166,UNDEFINED,-379715.0,0.184,1.8494
2026-01-31T12:00,XXBTZUSD,SHORT,WIN,4.5,0.6018993189681227,0.48,TRENDING,-435220.0,0.199,2.0429
2026-01-31T16:00,XXBTZUSD,LONG,LOSS,-2.66,0.6460624415040834,0.576,TRENDING,-603099.0,0.414,2.6641
2026-01-31T20:00,XXBTZUSD,SHORT,LOSS,-2.48,0.6288190838583539,0.429,TRENDING,-458764.0,0.337,2.4842
2026-02-01T00:00,XXBTZUSD,SHORT,LOSS,-2.37,0.6339401884261952,0.458,TRENDING,-406844.0,0.321,2.3743
2026-02-01T04:00,XXBTZUSD,SHORT,LOSS,-2.41,0.643721510955156,0.474,TRENDING,-418834.0,0.339,2.4078
2026-02-01T08:00,XXBTZUSD,SHORT,LOSS,-2.17,0.7037760484098147,0.631,TRENDING,-343991.0,0.305,2.1659
2026-02-01T12:00,XXBTZUSD,SHORT,LOSS,-2.26,0.6436392971002833,0.68,TRENDING,-397352.0,0.361,2.2636
2026-02-01T16:00,XXBTZUSD,LONG,LOSS,-2.3,0.6937378274376091,0.687,TRENDING,-403694.0,0.403,2.3048
2026-02-01T20:00,XXBTZUSD,LONG,LOSS,-2.37,0.6715752206381869,0.677,TRENDING,-412068.0,0.484,2.3656
2026-02-02T00:00,XXBTZUSD,LONG,LOSS,-2.46,0.694544049927417,0.681,TRENDING,-405715.0,0.51,2.4633
2026-02-02T04:00,XXBTZUSD,LONG,LOSS,-2.55,0.7022732823790191,0.549,TRENDING,-383659.0,0.477,2.5522
2026-02-02T08:00,XXBTZUSD,LONG,LOSS,-2.6,0.685162261950706,0.001,MEAN_REVERSION,-301617.0,0.464,2.5991
2026-02-02T12:00,XXBTZUSD,SHORT,LOSS,-2.65,0.7025446908044803,0.025,MEAN_REVERSION,-296771.0,0.395,2.6528
2026-02-02T16:00,XXBTZUSD,SHORT,WIN,4.36,0.6860678456230047,0.079,MEAN_REVERSION,-347198.0,0.401,2.6724
2026-02-02T20:00,XXBTZUSD,SHORT,WIN,4.84,0.686950266772215,0.063,MEAN_REVERSION,-299952.0,0.375,2.5466
2026-02-03T00:00,XXBTZUSD,SHORT,WIN,4.87,0.6845398753354595,0.002,MEAN_REVERSION,-255499.0,0.259,2.1035
2026-02-03T04:00,XXBTZUSD,SHORT,WIN,4.89,0.6638566235510999,0.242,TRENDING,-265120.0,0.255,2.0059
2026-02-03T08:00,XXBTZUSD,SHORT,WIN,4.04,0.6790442323848913,0.179,UNDEFINED,-268254.0,0.254,2.0262
2026-02-03T12:00,XXBTZUSD,SHORT,WIN,5.2,0.6612560228351289,0.239,TRENDING,-214429.0,0.18,2.0475
2026-02-03T16:00,XXBTZUSD,LONG,LOSS,-2.53,0.6660958094632676,0.18,UNDEFINED,-343404.0,0.257,2.5303
2026-02-03T20:00,XXBTZUSD,SHORT,LOSS,-2.54,0.6793145763585016,0.112,UNDEFINED,-250426.0,0.221,2.5374
2026-02-04T00:00,XXBTZUSD,SHORT,WIN,7.2,0.6616837622813552,0.13,UNDEFINED,-72921.0,0.173,2.5108
2026-02-04T04:00,XXBTZUSD,SHORT,WIN,7.64,0.6385686371586466,0.347,TRENDING,-186610.0,0.233,2.3937
2026-02-04T08:00,XXBTZUSD,SHORT,WIN,7.67,0.6332817689781483,0.332,TRENDING,-241011.0,0.263,2.1598
2026-02-04T12:00,XXBTZUSD,SHORT,WIN,8.95,0.617978213877742,0.555,TRENDING,-254954.0,0.274,2.2613
2026-02-04T16:00,XXBTZUSD,SHORT,WIN,11.71,0.6910757820472616,0.571,TRENDING,-374387.0,0.385,2.3414
2026-02-04T20:00,XXBTZUSD,SHORT,WIN,13.91,0.6400489513029091,0.608,TRENDING,-371370.0,0.422,2.413
2026-02-05T00:00,XXBTZUSD,SHORT,WIN,11.6,0.6304149938475304,0.653,TRENDING,-404599.0,0.448,2.5888
2026-02-05T04:00,XXBTZUSD,SHORT,WIN,10.93,0.5908038131227898,0.68,TRENDING,-397970.0,0.468,2.6482
2026-02-05T08:00,XXBTZUSD,SHORT,WIN,10.46,0.5835771844143929,0.569,TRENDING,-384508.0,0.474,2.7043
2026-02-05T12:00,XXBTZUSD,SHORT,WIN,6.73,0.6097579685983664,0.811,TRENDING,-512710.0,0.515,3.1426
2026-02-05T16:00,XXBTZUSD,LONG,WIN,8.55,0.5801107944852358,1.0,TRENDING,-597804.0,0.505,3.5081
2026-02-05T20:00,XXBTZUSD,LONG,WIN,12.45,0.5623636384491735,1.0,TRENDING,-710623.0,0.618,3.8461
2026-02-06T00:00,XXBTZUSD,LONG,WIN,10.58,0.5382376786073694,0.827,TRENDING,-542559.0,0.512,3.7978
2026-02-06T04:00,XXBTZUSD,LONG,WIN,9.46,0.5473495563605874,0.709,TRENDING,-516066.0,0.472,3.8131
