timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-02-08T08:00,XDGUSD,SHORT,WIN,5.25,0.6944124704644163,0.045,MEAN_REVERSION,-184576.0,0.224,2.7851
2026-02-08T12:00,XDGUSD,SHORT,WIN,4.31,0.6875875240567395,0.114,UNDEFINED,-104535.0,0.316,2.6482
2026-02-08T16:00,XDGUSD,SHORT,WIN,4.69,0.7323623912053606,0.093,MEAN_REVERSION,-52525.0,0.261,2.5515
2026-02-08T20:00,XDGUSD,SHORT,LOSS,-2.51,0.7389504200785403,0.094,MEAN_REVERSION,206413.0,0.197,2.5126
2026-02-09T00:00,XDGUSD,SHORT,WIN,4.09,0.7506868449324176,0.186,UNDEFINED,375679.0,0.211,2.1999
2026-02-09T04:00,XDGUSD,SHORT,LOSS,-2.29,0.7575875213526234,0.156,UNDEFINED,629160.0,0.209,2.2867
2026-02-09T08:00,XDGUSD,LONG,LOSS,-2.44,0.7331968060626827,0.537,TRENDING,384918.0,0.215,2.436
2026-02-09T12:00,XDGUSD,SHORT,LOSS,-2.23,0.7451659207676599,0.263,TRENDING,346884.0,0.184,2.2326
2026-02-09T16:00,XDGUSD,SHORT,WIN,3.68,0.699649867364607,0.052,MEAN_REVERSION,314862.0,0.234,2.2747
2026-02-09T20:00,XDGUSD,SHORT,WIN,3.51,0.6634614148763528,0.062,MEAN_REVERSION,147824.0,0.22,2.2393
2026-02-10T00:00,XDGUSD,SHORT,LOSS,-2.21,0.6654178052180998,0.296,TRENDING,-148624.0,0.205,2.212
2026-02-10T04:00,XDGUSD,SHORT,LOSS,-2.35,0.6516416525978848,0.309,TRENDING,-117888.0,0.139,2.3466
2026-02-10T08:00,XDGUSD,SHORT,LOSS,-2.36,0.7045288378571677,0.399,TRENDING,-207696.0,0.112,2.358
2026-02-10T12:00,XDGUSD,SHORT,WIN,4.28,0.7042624757721984,0.315,TRENDING,-60690.0,0.115,2.4056
2026-02-10T16:00,XDGUSD,SHORT,WIN,4.32,0.7383021375694939,0.361,TRENDING,77017.0,0.263,2.3622
2026-02-10T20:00,XDGUSD,SHORT,WIN,3.95,0.7202791440535198,0.267,TRENDING,-32098.0,0.447,2.3065
2026-02-11T00:00,XDGUSD,SHORT,WIN,4.27,0.7178566721284863,0.009,MEAN_REVERSION,-237477.0,0.31,2.1968
2026-02-11T04:00,XDGUSD,LONG,LOSS,-2.26,0.7423456390977026,0.569,TRENDING,-298346.0,0.212,2.2603
2026-02-11T08:00,XDGUSD,LONG,WIN,4.08,0.7501913256346207,0.837,TRENDING,-359947.0,0.107,2.227
2026-02-11T12:00,XDGUSD,LONG,WIN,5.44,0.7475289588690608,0.855,TRENDING,-428278.0,0.05,2.4486
2026-02-11T16:00,XDGUSD,LONG,LOSS,-2.37,0.7458747976719997,0.422,TRENDING,-348470.0,0.209,2.3689
2026-02-11T20:00,XDGUSD,LONG,LOSS,-2.33,0.7427239991113218,0.327,TRENDING,-230197.0,0.109,2.3262
2026-02-12T00:00,XDGUSD,LONG,LOSS,-2.21,0.7473826539218986,0.075,MEAN_REVERSION,-204695.0,0.105,2.2056
2026-02-12T04:00,XDGUSD,SHORT,LOSS,-2.18,0.7421357495941538,0.015,MEAN_REVERSION,-144881.0,0.01,2.178
2026-02-12T08:00,XDGUSD,SHORT,LOSS,-2.12,0.7507027146238704,0.087,MEAN_REVERSION,-115967.0,0.051,2.1235
2026-02-12T12:00,XDGUSD,LONG,LOSS,-2.05,0.7435906178678126,0.054,MEAN_REVERSION,-182087.0,0.066,2.0508
2026-02-12T16:00,XDGUSD,LONG,WIN,5.17,0.7151521166839477,0.125,UNDEFINED,-171943.0,0.244,2.2087
2026-02-12T20:00,XDGUSD,LONG,WIN,4.02,0.7426765909551098,0.242,TRENDING,-135714.0,0.181,2.2383
2026-02-13T00:00,XDGUSD,LONG,WIN,4.3,0.7385504895386756,0.275,TRENDING,-185834.0,0.18,2.1811
2026-02-13T04:00,XDGUSD,LONG,WIN,4.18,0.7273778554261856,0.456,TRENDING,-106695.0,0.151,2.2437
2026-02-13T08:00,XDGUSD,LONG,WIN,6.96,0.7073659399753803,0.386,TRENDING,-63092.0,0.15,2.1876
2026-02-13T12:00,XDGUSD,LONG,WIN,9.02,0.6959250522603905,0.475,TRENDING,129568.0,0.006,2.208
2026-02-13T16:00,XDGUSD,LONG,WIN,12.66,0.6899371982337832,0.473,TRENDING,207545.0,0.02,2.2276
2026-02-13T20:00,XDGUSD,LONG,WIN,14.9,0.693122431347042,0.446,TRENDING,223299.0,0.064,1.9929
2026-02-14T00:00,XDGUSD,LONG,WIN,18.4,0.6984580469174714,0.388,TRENDING,193544.0,0.067,1.8543
2026-02-14T04:00,XDGUSD,LONG,WIN,20.21,0.6860277153914639,0.456,TRENDING,203223.0,0.07,1.764
2026-02-14T08:00,XDGUSD,LONG,WIN,15.46,0.6659844187536134,0.923,TRENDING,236558.0,0.184,1.9269
2026-02-14T12:00,XDGUSD,LONG,WIN,11.7,0.6918857218237566,0.937,TRENDING,433303.0,0.285,2.1026
2026-02-14T16:00,XDGUSD,LONG,WIN,6.9,0.6849447444027617,0.963,TRENDING,601026.0,0.363,2.3346
2026-02-14T20:00,XDGUSD,LONG,WIN,4.5,0.7094881945798426,0.968,TRENDING,768895.0,0.5,2.552
2026-02-15T00:00,XDGUSD,SHORT,WIN,10.93,0.6688861070519373,0.972,TRENDING,784826.0,0.553,2.5925
2026-02-15T04:00,XDGUSD,SHORT,WIN,12.1,0.6515290024256164,0.972,TRENDING,803322.0,0.619,2.6142
2026-02-15T08:00,XDGUSD,SHORT,WIN,9.79,0.6337647712027382,0.691,TRENDING,690267.0,0.558,2.8762
2026-02-15T12:00,XDGUSD,SHORT,WIN,7.65,0.6523501165365764,0.392,TRENDING,563652.0,0.464,3.2901
2026-02-15T16:00,XDGUSD,SHORT,LOSS,-3.74,0.6996384008687616,0.176,UNDEFINED,465004.0,0.382,3.7428
2026-02-15T20:00,XDGUSD,SHORT,LOSS,-3.62,0.7502254080096064,0.185,UNDEFINED,432145.0,0.324,3.6238
2026-02-16T00:00,XDGUSD,SHORT,LOSS,-3.61,0.6981478421816227,0.055,MEAN_REVERSION,457756.0,0.3,3.614
2026-02-16T04:00,XDGUSD,SHORT,LOSS,-3.68,0.7077582581158866,0.072,MEAN_REVERSION,417491.0,0.31,3.6847
2026-02-16T08:00,XDGUSD,SHORT,LOSS,-3.82,0.6477743166405981,0.315,TRENDING,402147.0,0.326,3.822
2026-02-16T12:00,XDGUSD,LONG,LOSS,-4.21,0.5955372974717007,0.536,TRENDING,300671.0,0.294,4.2079
2026-02-16T16:00,XDGUSD,SHORT,LOSS,-3.98,0.5884628291502393,0.768,TRENDING,309697.0,0.291,3.9847
2026-02-16T20:00,XDGUSD,SHORT,LOSS,-3.7,0.6058240855121398,0.827,TRENDING,277759.0,0.288,3.7048
2026-02-17T00:00,XDGUSD,SHORT,LOSS,-3.37,0.6234345039362391,0.796,TRENDING,237846.0,0.261,3.3682
2026-02-17T04:00,XDGUSD,LONG,LOSS,-3.11,0.6830522367827158,0.719,TRENDING,208554.0,0.242,3.1063
2026-02-17T08:00,XDGUSD,LONG,LOSS,-2.89,0.7225590789965299,0.552,TRENDING,187087.0,0.22,2.893
2026-02-17T12:00,XDGUSD,LONG,LOSS,-2.78,0.7026547981173562,0.277,TRENDING,237966.0,0.293,2.7801
2026-02-17T16:00,XDGUSD,SHORT,LOSS,-2.74,0.7032376706813076,0.121,UNDEFINED,298500.0,0.391,2.7382
2026-02-17T20:00,XDGUSD,SHORT,LOSS,-2.41,0.7219956625241036,0.155,UNDEFINED,221749.0,0.37,2.4131
2026-02-18T00:00,XDGUSD,SHORT,LOSS,-2.13,0.7254539531646064,0.047,MEAN_REVERSION,148625.0,0.381,2.1325
2026-02-18T04:00,XDGUSD,SHORT,LOSS,-2.07,0.7627293260591261,0.257,TRENDING,12744.0,0.38,2.0701
2026-02-18T08:00,XDGUSD,SHORT,LOSS,-2.19,0.7648128872056481,0.024,MEAN_REVERSION,-108461.0,0.364,2.1881
2026-02-18T12:00,XDGUSD,SHORT,WIN,4.18,0.7629524853014394,0.004,MEAN_REVERSION,-211891.0,0.347,2.1951
2026-02-18T16:00,XDGUSD,SHORT,LOSS,-2.33,0.7645871309995672,0.195,UNDEFINED,-214230.0,0.278,2.3327
2026-02-18T20:00,XDGUSD,SHORT,LOSS,-2.06,0.7696485177613707,0.131,UNDEFINED,-95040.0,0.277,2.0643
2026-02-19T00:00,XDGUSD,SHORT,LOSS,-2.01,0.7873581517753906,0.023,MEAN_REVERSION,28235.0,0.285,2.0121
2026-02-19T04:00,XDGUSD,SHORT,LOSS,-2.08,0.7784199374943903,0.28,TRENDING,62660.0,0.252,2.0834
2026-02-19T08:00,XDGUSD,LONG,LOSS,-2.06,0.7654316483662327,0.483,TRENDING,71537.0,0.223,2.0611
2026-02-19T12:00,XDGUSD,LONG,WIN,3.53,0.7895861725348527,0.509,TRENDING,16427.0,0.119,2.09
2026-02-19T16:00,XDGUSD,LONG,LOSS,-2.16,0.7864665334055365,0.399,TRENDING,98476.0,0.074,2.1556
2026-02-19T20:00,XDGUSD,LONG,LOSS,-2.03,0.7986789333922768,0.373,TRENDING,253097.0,0.03,2.032
2026-02-20T00:00,XDGUSD,LONG,LOSS,-1.85,0.7825993851510352,0.198,UNDEFINED,244910.0,0.093,1.8472
2026-02-20T04:00,XDGUSD,LONG,LOSS,-1.88,0.7760748419418529,0.391,TRENDING,181115.0,0.219,1.8845
2026-02-20T08:00,XDGUSD,LONG,LOSS,-1.86,0.7634293969643341,0.019,MEAN_REVERSION,154256.0,0.199,1.8584
2026-02-20T12:00,XDGUSD,SHORT,LOSS,-2.09,0.7767590451429272,0.3,TRENDING,318720.0,0.003,2.0898
2026-02-20T16:00,XDGUSD,SHORT,LOSS,-2.15,0.806671691145762,0.289,TRENDING,400571.0,0.118,2.1517
2026-02-20T20:00,XDGUSD,SHORT,LOSS,-2.06,0.7945003827596865,0.333,TRENDING,323853.0,0.172,2.0557
2026-02-21T00:00,XDGUSD,SHORT,LOSS,-1.88,0.7708211412559836,0.438,TRENDING,139130.0,0.167,1.8786
2026-02-21T04:00,XDGUSD,SHORT,LOSS,-1.84,0.7611231930965443,0.734,TRENDING,161545.0,0.192,1.8388
2026-02-21T08:00,XDGUSD,SHORT,LOSS,-1.84,0.7714247337395282,0.632,TRENDING,130687.0,0.202,1.838
2026-02-21T12:00,XDGUSD,SHORT,WIN,4.28,0.7807606929132405,0.585,TRENDING,107353.0,0.289,1.7452
2026-02-21T16:00,XDGUSD,SHORT,WIN,4.4,0.7473524251662493,0.242,TRENDING,107334.0,0.253,1.7458
2026-02-21T20:00,XDGUSD,SHORT,WIN,3.41,0.7357957696452198,0.03,MEAN_REVERSION,38424.0,0.224,1.7177
2026-02-22T00:00,XDGUSD,SHORT,WIN,4.8,0.7114808731021165,0.21,TRENDING,68324.0,0.191,1.6584
2026-02-22T04:00,XDGUSD,SHORT,WIN,4.73,0.7070149427497904,0.875,TRENDING,23064.0,0.198,1.633
2026-02-22T08:00,XDGUSD,SHORT,WIN,4.76,0.7452601451868711,0.866,TRENDING,-16761.0,0.216,1.5773
2026-02-22T12:00,XDGUSD,SHORT,WIN,3.16,0.7952990205943988,0.906,TRENDING,-7667.0,0.109,1.6506
2026-02-22T16:00,XDGUSD,SHORT,LOSS,-1.67,0.7479919692766841,0.915,TRENDING,2517.0,0.049,1.6689
2026-02-22T20:00,XDGUSD,SHORT,WIN,3.08,0.7629342708911396,0.816,TRENDING,140914.0,0.014,1.4003
2026-02-23T00:00,XDGUSD,LONG,WIN,4.27,0.729026557036805,0.878,TRENDING,-35324.0,0.087,1.4864
2026-02-23T04:00,XDGUSD,SHORT,WIN,3.84,0.7136838212066674,0.493,TRENDING,-45131.0,0.086,1.5604
2026-02-23T08:00,XDGUSD,SHORT,WIN,5.65,0.6903536605982474,0.236,TRENDING,-57014.0,0.056,1.645
2026-02-23T12:00,XDGUSD,SHORT,WIN,4.02,0.6838628847433905,0.274,TRENDING,-64916.0,0.129,1.8259
2026-02-23T16:00,XDGUSD,SHORT,LOSS,-2.0,0.6642032980220067,0.332,TRENDING,-107111.0,0.124,2.0023
2026-02-23T20:00,XDGUSD,SHORT,LOSS,-2.01,0.7308561181881529,0.346,TRENDING,-494100.0,0.19,2.0061
2026-02-24T00:00,XDGUSD,SHORT,LOSS,-2.13,0.7410988750678051,0.376,TRENDING,-816260.0,0.3,2.1349
2026-02-24T04:00,XDGUSD,LONG,LOSS,-2.18,0.7323469519770498,0.338,TRENDING,-819250.0,0.283,2.1796
2026-02-24T08:00,XDGUSD,LONG,LOSS,-2.11,0.7092368110310602,0.296,TRENDING,-751149.0,0.247,2.1134
2026-02-24T12:00,XDGUSD,LONG,WIN,10.68,0.7086719849118767,0.294,TRENDING,-670019.0,0.161,2.2555
2026-02-24T16:00,XDGUSD,LONG,WIN,13.04,0.7164471861629523,0.068,MEAN_REVERSION,-581485.0,0.18,2.3045
2026-02-24T20:00,XDGUSD,LONG,WIN,13.84,0.7383408932078178,0.4,TRENDING,-586294.0,0.213,2.2256
2026-02-25T00:00,XDGUSD,LONG,WIN,12.13,0.740205640816729,0.471,TRENDING,-472031.0,0.19,2.4112
2026-02-25T04:00,XDGUSD,LONG,WIN,12.04,0.7580833712409413,0.326,TRENDING,-408858.0,0.145,2.4216
2026-02-25T08:00,XDGUSD,LONG,WIN,10.6,0.7307014479128976,0.186,UNDEFINED,-316477.0,0.092,2.1994
2026-02-25T12:00,XDGUSD,SHORT,LOSS,-2.46,0.7100228378447816,0.69,TRENDING,71858.0,0.001,2.464
2026-02-25T16:00,XDGUSD,SHORT,WIN,6.31,0.6905513482055926,0.805,TRENDING,144996.0,0.009,2.4581
2026-02-25T20:00,XDGUSD,SHORT,LOSS,-2.82,0.7168220826790299,0.564,TRENDING,64495.0,0.092,2.8199
2026-02-26T00:00,XDGUSD,SHORT,LOSS,-2.75,0.720390899493373,0.556,TRENDING,30481.0,0.103,2.7495
2026-02-26T04:00,XDGUSD,SHORT,LOSS,-2.88,0.7191745749546837,0.432,TRENDING,-6371.0,0.12,2.8775
2026-02-26T08:00,XDGUSD,SHORT,LOSS,-2.89,0.7536242459391537,0.344,TRENDING,40840.0,0.123,2.8885
2026-02-26T12:00,XDGUSD,SHORT,WIN,4.62,0.7473585123199084,0.396,TRENDING,60007.0,0.089,2.926
2026-02-26T16:00,XDGUSD,SHORT,LOSS,-3.13,0.7320004520676818,0.26,TRENDING,-96252.0,0.181,3.1333
2026-02-26T20:00,XDGUSD,SHORT,LOSS,-3.05,0.7051322143751669,0.225,TRENDING,-81349.0,0.18,3.0462
2026-02-27T00:00,XDGUSD,SHORT,WIN,4.63,0.6639000157527113,0.196,UNDEFINED,-9763.0,0.136,3.0375
2026-02-27T04:00,XDGUSD,SHORT,WIN,9.24,0.6847354169002939,0.279,TRENDING,61726.0,0.103,3.047
2026-02-27T08:00,XDGUSD,SHORT,WIN,6.81,0.6992958588424573,0.738,TRENDING,113941.0,0.138,3.1406
2026-02-27T12:00,XDGUSD,SHORT,WIN,5.76,0.702765242305421,0.685,TRENDING,87081.0,0.141,3.1972
2026-02-27T16:00,XDGUSD,SHORT,LOSS,-3.22,0.6964039683962822,0.713,TRENDING,49661.0,0.146,3.2199
2026-02-27T20:00,XDGUSD,SHORT,WIN,5.08,0.6676808745768043,0.614,TRENDING,53181.0,0.134,2.6312
2026-02-28T00:00,XDGUSD,SHORT,WIN,4.89,0.6731905825683527,0.577,TRENDING,19649.0,0.099,2.4196
2026-02-28T04:00,XDGUSD,LONG,WIN,7.55,0.6991183548150358,0.717,TRENDING,-51042.0,0.163,2.4132
2026-02-28T08:00,XDGUSD,LONG,WIN,8.41,0.6773547113667899,0.707,TRENDING,-117635.0,0.192,2.4248
2026-02-28T12:00,XDGUSD,LONG,WIN,5.87,0.6737951538135438,0.44,TRENDING,-72408.0,0.124,2.4541
2026-02-28T16:00,XDGUSD,LONG,LOSS,-2.46,0.7074716179142213,0.297,TRENDING,-40800.0,0.046,2.4627
2026-02-28T20:00,XDGUSD,SHORT,LOSS,-2.45,0.7134960388437227,0.274,TRENDING,-267549.0,0.007,2.4523
2026-03-01T00:00,XDGUSD,SHORT,WIN,4.45,0.7403261448415479,0.067,MEAN_REVERSION,-180480.0,0.166,2.5067
2026-03-01T04:00,XDGUSD,SHORT,LOSS,-2.61,0.7544415703514703,0.056,MEAN_REVERSION,-94921.0,0.173,2.6122
2026-03-01T08:00,XDGUSD,SHORT,LOSS,-2.67,0.7469357113839794,0.035,MEAN_REVERSION,-58884.0,0.155,2.6737
2026-03-01T12:00,XDGUSD,SHORT,LOSS,-2.77,0.7303514895771963,0.032,MEAN_REVERSION,-9804.0,0.152,2.7675
2026-03-01T16:00,XDGUSD,LONG,WIN,4.21,0.7339043674339919,0.082,MEAN_REVERSION,-82112.0,0.073,2.7592
2026-03-01T20:00,XDGUSD,LONG,LOSS,-2.84,0.7573165263083176,0.193,UNDEFINED,-35864.0,0.125,2.8424
2026-03-02T00:00,XDGUSD,LONG,LOSS,-2.88,0.7480042302607495,0.335,TRENDING,152238.0,0.112,2.883
2026-03-02T04:00,XDGUSD,LONG,LOSS,-3.0,0.7400453098192716,0.071,MEAN_REVERSION,153676.0,0.094,2.997
2026-03-02T08:00,XDGUSD,LONG,LOSS,-3.07,0.7043723441396601,0.093,MEAN_REVERSION,155717.0,0.093,3.0722
2026-03-02T12:00,XDGUSD,SHORT,WIN,5.81,0.733027716038765,0.115,UNDEFINED,183974.0,0.023,2.9879
2026-03-02T16:00,XDGUSD,SHORT,WIN,6.36,0.7440443902947127,0.049,MEAN_REVERSION,72179.0,0.171,3.1242
2026-03-02T20:00,XDGUSD,SHORT,LOSS,-3.13,0.7582899879545668,0.103,UNDEFINED,50470.0,0.146,3.1312
2026-03-03T00:00,XDGUSD,SHORT,LOSS,-3.05,0.7339590508361116,0.078,MEAN_REVERSION,56621.0,0.128,3.054
2026-03-03T04:00,XDGUSD,SHORT,LOSS,-3.02,0.7035070540926184,0.188,UNDEFINED,-2849.0,0.133,3.0236
2026-03-03T08:00,XDGUSD,LONG,LOSS,-2.87,0.7052675246699153,0.135,UNDEFINED,-107617.0,0.194,2.8705
2026-03-03T12:00,XDGUSD,LONG,WIN,9.79,0.716357901568629,0.134,UNDEFINED,21839.0,0.176,2.8953
2026-03-03T16:00,XDGUSD,LONG,WIN,14.96,0.7002609499900303,0.321,TRENDING,-13505.0,0.129,3.0433
2026-03-03T20:00,XDGUSD,LONG,WIN,14.26,0.6996884355598857,0.158,UNDEFINED,-60451.0,0.11,2.9769
2026-03-04T00:00,XDGUSD,LONG,WIN,15.07,0.6582369225628936,0.216,TRENDING,-123165.0,0.126,2.9187
2026-03-04T04:00,XDGUSD,LONG,WIN,14.05,0.6340655567394313,0.659,TRENDING,-151097.0,0.142,2.8044
2026-03-04T08:00,XDGUSD,LONG,WIN,11.4,0.5952364695515809,0.31,TRENDING,-229150.0,0.05,2.8179
2026-03-04T12:00,XDGUSD,SHORT,WIN,4.78,0.6390057493311276,0.361,TRENDING,52327.0,0.14,3.0163
2026-03-04T16:00,XDGUSD,SHORT,WIN,8.63,0.6390070478272024,0.57,TRENDING,233923.0,0.27,3.271
2026-03-04T20:00,XDGUSD,SHORT,WIN,5.43,0.6151958918993495,0.368,TRENDING,118047.0,0.177,3.3237
2026-03-05T00:00,XDGUSD,SHORT,LOSS,-3.4,0.6596583205448916,0.279,TRENDING,148632.0,0.154,3.4038
2026-03-05T04:00,XDGUSD,SHORT,LOSS,-3.39,0.6249273478913536,0.244,TRENDING,77241.0,0.185,3.386
2026-03-05T08:00,XDGUSD,SHORT,LOSS,-3.44,0.6110393104340318,0.298,TRENDING,91465.0,0.219,3.445
2026-03-05T12:00,XDGUSD,SHORT,LOSS,-3.6,0.5862452647864715,0.185,UNDEFINED,48180.0,0.151,3.5981
2026-03-05T16:00,XDGUSD,SHORT,LOSS,-3.58,0.5871257528267517,0.2,UNDEFINED,-24861.0,0.074,3.578
2026-03-05T20:00,XDGUSD,SHORT,LOSS,-3.5,0.6107444373137062,0.152,UNDEFINED,-79638.0,0.046,3.5015
2026-03-06T00:00,XDGUSD,SHORT,LOSS,-3.33,0.6220194134463797,0.078,MEAN_REVERSION,24564.0,0.017,3.3306
2026-03-06T04:00,XDGUSD,SHORT,LOSS,-3.25,0.6238062294509669,0.356,TRENDING,97872.0,0.009,3.253
2026-03-06T08:00,XDGUSD,SHORT,LOSS,-3.26,0.6127614537083136,0.866,TRENDING,92131.0,0.003,3.256
2026-03-06T12:00,XDGUSD,LONG,LOSS,-3.49,0.5954893654758211,0.851,TRENDING,905.0,0.085,3.493
2026-03-06T16:00,XDGUSD,SHORT,LOSS,-3.28,0.5922406876022233,0.67,TRENDING,115094.0,0.022,3.2787
2026-03-06T20:00,XDGUSD,SHORT,LOSS,-2.74,0.6102189091784446,0.562,TRENDING,90672.0,0.053,2.7424
2026-03-07T00:00,XDGUSD,SHORT,LOSS,-2.29,0.564030754268888,0.635,TRENDING,114875.0,0.079,2.289
2026-03-07T04:00,XDGUSD,SHORT,LOSS,-1.99,0.5612087024408151,0.567,TRENDING,98242.0,0.079,1.9896
2026-03-07T08:00,XDGUSD,SHORT,LOSS,-1.79,0.5996389311477534,0.537,TRENDING,110784.0,0.083,1.7925
2026-03-07T12:00,XDGUSD,SHORT,LOSS,-1.73,0.612278411387842,0.551,TRENDING,85760.0,0.129,1.7332
2026-03-07T16:00,XDGUSD,SHORT,LOSS,-1.64,0.6390161278229026,0.66,TRENDING,14810.0,0.069,1.6354
2026-03-07T20:00,XDGUSD,SHORT,LOSS,-1.48,0.6166793791334345,0.61,TRENDING,-207620.0,0.025,1.4823
2026-03-08T00:00,XDGUSD,LONG,LOSS,-1.46,0.6279209749762314,0.588,TRENDING,-597300.0,0.026,1.4571
2026-03-08T04:00,XDGUSD,LONG,LOSS,-1.43,0.6362947712852814,0.279,TRENDING,-533563.0,0.019,1.4311
2026-03-08T08:00,XDGUSD,LONG,LOSS,-1.52,0.6662869615798831,0.482,TRENDING,-445235.0,0.071,1.5215
2026-03-08T12:00,XDGUSD,LONG,WIN,2.69,0.6863327933890132,0.754,TRENDING,-428775.0,0.03,1.5471
2026-03-08T16:00,XDGUSD,LONG,LOSS,-1.53,0.6690007896293231,0.498,TRENDING,-495447.0,0.081,1.5305
2026-03-08T20:00,XDGUSD,LONG,WIN,2.45,0.668561493762789,0.445,TRENDING,-499420.0,0.021,1.587
2026-03-09T00:00,XDGUSD,LONG,LOSS,-1.68,0.6600468798920134,0.05,MEAN_REVERSION,-335035.0,0.047,1.6814
2026-03-09T04:00,XDGUSD,LONG,LOSS,-1.8,0.6842477209245518,0.018,MEAN_REVERSION,-339674.0,0.023,1.8024
2026-03-09T08:00,XDGUSD,LONG,WIN,4.57,0.6695938719832903,0.17,UNDEFINED,-333353.0,0.014,1.8358
2026-03-09T12:00,XDGUSD,LONG,WIN,8.81,0.6657954618227417,0.246,TRENDING,-222458.0,0.136,1.9195
2026-03-09T16:00,XDGUSD,LONG,WIN,8.63,0.6588236004054878,0.428,TRENDING,-119513.0,0.344,2.0229
2026-03-09T20:00,XDGUSD,LONG,WIN,9.61,0.6731320181121905,0.229,TRENDING,74536.0,0.286,2.0663
2026-03-10T00:00,XDGUSD,LONG,WIN,8.7,0.6922426889463942,0.317,TRENDING,55105.0,0.217,2.1094
2026-03-10T04:00,XDGUSD,LONG,WIN,7.48,0.6813371079202075,0.558,TRENDING,73932.0,0.162,2.1257
2026-03-10T08:00,XDGUSD,LONG,WIN,4.92,0.667794000353311,0.654,TRENDING,374499.0,0.021,2.2497
2026-03-10T12:00,XDGUSD,SHORT,WIN,7.33,0.6455124593499051,0.803,TRENDING,486088.0,0.14,2.4653
2026-03-10T16:00,XDGUSD,SHORT,LOSS,-2.87,0.6237358728424667,0.279,TRENDING,298042.0,0.122,2.8652
2026-03-10T20:00,XDGUSD,SHORT,LOSS,-2.87,0.6464302945091495,0.295,TRENDING,278966.0,0.111,2.8674
2026-03-11T00:00,XDGUSD,LONG,LOSS,-3.0,0.672330623934445,0.133,UNDEFINED,266604.0,0.075,2.9974
2026-03-11T04:00,XDGUSD,LONG,LOSS,-2.84,0.682988790000007,0.045,MEAN_REVERSION,187883.0,0.007,2.8361
2026-03-11T08:00,XDGUSD,LONG,LOSS,-2.69,0.6695945257996918,0.041,MEAN_REVERSION,215268.0,0.03,2.6915
2026-03-11T12:00,XDGUSD,LONG,LOSS,-2.77,0.6514969363272606,0.116,UNDEFINED,314139.0,0.242,2.7674
2026-03-11T16:00,XDGUSD,SHORT,LOSS,-2.78,0.668176780785498,0.153,UNDEFINED,324973.0,0.242,2.7794
2026-03-11T20:00,XDGUSD,LONG,LOSS,-2.75,0.6707997410781693,0.037,MEAN_REVERSION,320706.0,0.216,2.7459
2026-03-12T00:00,XDGUSD,LONG,WIN,4.95,0.6814476736358926,0.148,UNDEFINED,275748.0,0.217,2.6938
2026-03-12T04:00,XDGUSD,LONG,WIN,4.23,0.6670476921507438,0.548,TRENDING,368659.0,0.231,2.6427
2026-03-12T08:00,XDGUSD,LONG,WIN,5.63,0.6718629544956891,0.006,MEAN_REVERSION,368430.0,0.245,2.6443
2026-03-12T12:00,XDGUSD,LONG,WIN,6.31,0.7146525741016264,0.045,MEAN_REVERSION,288097.0,0.181,2.7672
2026-03-12T16:00,XDGUSD,LONG,WIN,5.9,0.7187506600631849,0.232,TRENDING,286289.0,0.207,2.5914
2026-03-12T20:00,XDGUSD,LONG,WIN,5.57,0.7189847165162574,0.387,TRENDING,247542.0,0.216,2.2711
2026-03-13T00:00,XDGUSD,LONG,WIN,3.36,0.6910326736701737,0.515,TRENDING,265635.0,0.267,2.0273
2026-03-13T04:00,XDGUSD,LONG,WIN,3.62,0.687546698272807,0.452,TRENDING,270775.0,0.255,2.0027
2026-03-13T08:00,XDGUSD,SHORT,WIN,5.4,0.721083517534452,0.552,TRENDING,278045.0,0.264,2.0693
2026-03-13T12:00,XDGUSD,SHORT,LOSS,-2.32,0.7320078005832281,0.42,TRENDING,119873.0,0.166,2.3194
2026-03-13T16:00,XDGUSD,SHORT,LOSS,-2.53,0.7351041995426427,0.279,TRENDING,-80373.0,0.124,2.5284
2026-03-13T20:00,XDGUSD,SHORT,LOSS,-2.36,0.7409142281489188,0.241,TRENDING,-251732.0,0.153,2.3613
2026-03-14T00:00,XDGUSD,SHORT,LOSS,-2.27,0.6755276035172199,0.121,UNDEFINED,-133838.0,0.145,2.2708
2026-03-14T04:00,XDGUSD,LONG,LOSS,-2.36,0.6755883585335504,0.045,MEAN_REVERSION,-139380.0,0.134,2.3619
2026-03-14T08:00,XDGUSD,LONG,LOSS,-2.37,0.6534821034499263,0.066,MEAN_REVERSION,-80887.0,0.137,2.3668
2026-03-14T12:00,XDGUSD,LONG,LOSS,-2.38,0.6602578090167331,0.017,MEAN_REVERSION,-62398.0,0.063,2.3788
2026-03-14T16:00,XDGUSD,LONG,LOSS,-2.25,0.7154968615479836,0.191,UNDEFINED,-83355.0,0.029,2.2522
2026-03-14T20:00,XDGUSD,LONG,LOSS,-2.14,0.6969334362555784,0.043,MEAN_REVERSION,-226375.0,0.06,2.1395
2026-03-15T00:00,XDGUSD,LONG,WIN,4.13,0.6933121288830505,0.507,TRENDING,-325245.0,0.02,2.1779
2026-03-15T04:00,XDGUSD,LONG,WIN,6.7,0.7148757375048166,0.379,TRENDING,-339040.0,0.019,2.161
2026-03-15T08:00,XDGUSD,LONG,WIN,5.81,0.7113205379180699,0.083,MEAN_REVERSION,-279899.0,0.143,1.9617
