timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-01-25T08:00,XETHZUSD,SHORT,WIN,4.19,0.6786928894303779,0.564,TRENDING,-369080.0,0.164,1.0319
2026-01-25T12:00,XETHZUSD,SHORT,WIN,3.86,0.7393486634601062,0.631,TRENDING,-380498.0,0.115,0.9692
2026-01-25T16:00,XETHZUSD,LONG,WIN,3.91,0.7265542324757238,0.954,TRENDING,-507150.0,0.167,1.2444
2026-01-25T20:00,XETHZUSD,LONG,WIN,3.97,0.6731956660484492,0.893,TRENDING,-323073.0,0.05,1.1562
2026-01-26T00:00,XETHZUSD,LONG,WIN,3.18,0.6636266302297302,0.609,TRENDING,-272442.0,0.09,1.1568
2026-01-26T04:00,XETHZUSD,LONG,LOSS,-1.21,0.6812584519091709,0.227,TRENDING,-210169.0,0.021,1.2056
2026-01-26T08:00,XETHZUSD,LONG,LOSS,-1.29,0.716628815668006,0.254,TRENDING,-271421.0,0.01,1.291
2026-01-26T12:00,XETHZUSD,LONG,LOSS,-1.44,0.6996421691701709,0.212,TRENDING,-66170.0,0.029,1.4392
2026-01-26T16:00,XETHZUSD,LONG,LOSS,-1.53,0.673087610414724,0.071,MEAN_REVERSION,40169.0,0.153,1.5255
2026-01-26T20:00,XETHZUSD,LONG,WIN,3.26,0.6594714122673381,0.031,MEAN_REVERSION,68554.0,0.06,1.5838
2026-01-27T00:00,XETHZUSD,LONG,WIN,2.93,0.6755267150938149,0.012,MEAN_REVERSION,-3747.0,0.06,1.6243
2026-01-27T04:00,XETHZUSD,LONG,WIN,3.31,0.7172273350303233,0.009,MEAN_REVERSION,7580.0,0.057,1.6736
2026-01-27T08:00,XETHZUSD,LONG,WIN,4.2,0.679547235140375,0.604,TRENDING,-29775.0,0.059,1.7065
2026-01-27T12:00,XETHZUSD,LONG,WIN,3.48,0.6494645288940757,0.637,TRENDING,62473.0,0.04,1.7497
2026-01-27T16:00,XETHZUSD,LONG,LOSS,-1.85,0.6667254531339385,0.658,TRENDING,126232.0,0.066,1.8547
2026-01-27T20:00,XETHZUSD,SHORT,LOSS,-1.91,0.6611062020031501,0.643,TRENDING,259234.0,0.177,1.9088
2026-01-28T00:00,XETHZUSD,SHORT,LOSS,-1.69,0.6924194811978063,0.56,TRENDING,239337.0,0.137,1.6937
2026-01-28T04:00,XETHZUSD,SHORT,LOSS,-1.66,0.6761797685878449,0.536,TRENDING,215078.0,0.19,1.6612
2026-01-28T08:00,XETHZUSD,SHORT,WIN,3.66,0.6582365872057769,0.564,TRENDING,326578.0,0.294,1.5802
2026-01-28T12:00,XETHZUSD,SHORT,WIN,6.12,0.6645913848026366,0.332,TRENDING,301248.0,0.24,1.597
2026-01-28T16:00,XETHZUSD,SHORT,WIN,7.35,0.6641532213368995,0.334,TRENDING,399522.0,0.244,1.5648
2026-01-28T20:00,XETHZUSD,SHORT,WIN,7.12,0.6839967114030033,0.354,TRENDING,401565.0,0.24,1.4926
2026-01-29T00:00,XETHZUSD,SHORT,WIN,7.19,0.6698554497188716,0.126,UNDEFINED,574809.0,0.206,1.5639
2026-01-29T04:00,XETHZUSD,SHORT,WIN,7.45,0.6439555801618198,0.087,MEAN_REVERSION,555329.0,0.233,1.5076
2026-01-29T08:00,XETHZUSD,SHORT,WIN,6.44,0.6360416059962181,0.204,TRENDING,472961.0,0.2,1.5475
2026-01-29T12:00,XETHZUSD,SHORT,WIN,3.32,0.6059682539101067,0.652,TRENDING,333769.0,0.141,1.883
2026-01-29T16:00,XETHZUSD,SHORT,LOSS,-2.09,0.6203203720693339,0.658,TRENDING,210879.0,0.055,2.0875
2026-01-29T20:00,XETHZUSD,SHORT,WIN,4.1,0.5931869693536967,0.532,TRENDING,211024.0,0.103,2.0715
2026-01-30T00:00,XETHZUSD,SHORT,LOSS,-2.3,0.5704807797667232,0.772,TRENDING,26599.0,0.02,2.3026
