timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-01-10T16:00,SOLUSD,LONG,LOSS,-1.71,0.49147666962246145,0.632,TRENDING,206633.0,0.166,1.7079
2026-01-10T20:00,SOLUSD,LONG,WIN,2.79,0.5418171319383195,0.583,UNDEFINED,268541.0,0.215,1.5616
2026-01-11T00:00,SOLUSD,LONG,WIN,4.56,0.5113498796423894,0.367,UNDEFINED,348689.0,0.208,1.4507
2026-01-11T04:00,SOLUSD,LONG,WIN,4.62,0.5345439543618283,0.522,UNDEFINED,313173.0,0.23,1.2971
2026-01-11T08:00,SOLUSD,LONG,WIN,4.36,0.5286772559445062,0.292,UNDEFINED,296494.0,0.233,1.1613
2026-01-11T12:00,SOLUSD,LONG,WIN,3.04,0.5387489860951514,0.585,UNDEFINED,392205.0,0.116,1.2168
2026-01-11T16:00,SOLUSD,LONG,WIN,2.24,0.5447680777302383,0.66,TRENDING,471529.0,0.261,1.2396
2026-01-11T20:00,SOLUSD,LONG,WIN,2.11,0.5536535338448866,0.695,TRENDING,442299.0,0.237,1.1171
2026-01-12T00:00,SOLUSD,SHORT,WIN,2.61,0.5746806131341573,0.791,TRENDING,486269.0,0.338,1.1284
2026-01-12T04:00,SOLUSD,SHORT,WIN,1.84,0.6268121760240539,0.59,TRENDING,350188.0,0.305,1.16
2026-01-12T08:00,SOLUSD,LONG,LOSS,-1.27,0.6266856760724372,0.399,TRENDING,175784.0,0.269,1.2726
2026-01-12T12:00,SOLUSD,SHORT,WIN,2.67,0.6160525277780747,0.573,TRENDING,251037.0,0.353,1.4252
2026-01-12T16:00,SOLUSD,LONG,LOSS,-1.57,0.5752222510578523,0.373,TRENDING,158942.0,0.286,1.5683
2026-01-12T20:00,SOLUSD,LONG,WIN,4.57,0.6122946327982847,0.21,TRENDING,2725.0,0.224,1.7118
2026-01-13T00:00,SOLUSD,LONG,WIN,5.52,0.6314603060651892,0.152,UNDEFINED,44461.0,0.134,1.7637
2026-01-13T04:00,SOLUSD,LONG,WIN,4.58,0.5459138039946698,0.116,UNDEFINED,57075.0,0.184,1.8201
2026-01-13T08:00,SOLUSD,LONG,WIN,3.24,0.5421805138684654,0.16,UNDEFINED,89516.0,0.228,1.9157
2026-01-13T12:00,SOLUSD,LONG,LOSS,-1.99,0.5368375686083067,0.241,UNDEFINED,184225.0,0.243,1.9938
2026-01-13T16:00,SOLUSD,LONG,LOSS,-2.05,0.5690958507568131,0.131,UNDEFINED,244948.0,0.263,2.047
2026-01-13T20:00,SOLUSD,SHORT,LOSS,-2.16,0.5754036508924991,0.293,TRENDING,345688.0,0.3,2.1626
2026-01-14T00:00,SOLUSD,SHORT,LOSS,-2.1,0.5568749245530472,0.456,TRENDING,407912.0,0.299,2.1022
2026-01-14T04:00,SOLUSD,LONG,LOSS,-2.13,0.5559958083439602,0.186,UNDEFINED,374539.0,0.275,2.1322
2026-01-14T08:00,SOLUSD,LONG,LOSS,-1.99,0.566416889813261,0.225,TRENDING,259600.0,0.224,1.989
2026-01-14T12:00,SOLUSD,SHORT,LOSS,-2.06,0.5733090066991254,0.566,TRENDING,344102.0,0.253,2.0556
2026-01-14T16:00,SOLUSD,SHORT,WIN,3.54,0.5962481514370789,0.589,TRENDING,234626.0,0.249,2.0634
2026-01-14T20:00,SOLUSD,SHORT,WIN,3.5,0.5721931807899333,0.543,TRENDING,116707.0,0.15,1.9599
2026-01-15T00:00,SOLUSD,SHORT,LOSS,-2.0,0.5121352951275063,0.125,UNDEFINED,49781.0,0.113,2.0037
2026-01-15T04:00,SOLUSD,SHORT,LOSS,-1.91,0.5200400063984401,0.103,UNDEFINED,49310.0,0.128,1.9101
2026-01-15T08:00,SOLUSD,SHORT,LOSS,-1.92,0.5689446058345533,0.048,MEAN_REVERSION,-51478.0,0.099,1.9224
2026-01-15T12:00,SOLUSD,SHORT,LOSS,-2.02,0.5552306142404269,0.15,UNDEFINED,-75018.0,0.055,2.0193
2026-01-15T16:00,SOLUSD,LONG,LOSS,-2.05,0.46210820971999694,0.33,UNDEFINED,-70815.0,0.035,2.0513
2026-01-15T20:00,SOLUSD,LONG,LOSS,-1.99,0.49635069619753713,0.177,UNDEFINED,-78306.0,0.063,1.9891
2026-01-16T00:00,SOLUSD,LONG,LOSS,-1.95,0.43463627409007893,0.137,MEAN_REVERSION,-25480.0,0.042,1.9474
2026-01-16T04:00,SOLUSD,SHORT,LOSS,-1.76,0.4717575255512077,0.394,UNDEFINED,38419.0,0.063,1.7575
2026-01-16T08:00,SOLUSD,SHORT,LOSS,-1.68,0.47496361142957266,0.347,UNDEFINED,86730.0,0.041,1.6828
2026-01-16T12:00,SOLUSD,LONG,WIN,2.94,0.46550764581824716,0.466,UNDEFINED,38101.0,0.007,1.7711
2026-01-16T16:00,SOLUSD,LONG,LOSS,-1.81,0.5261549620026529,0.05,MEAN_REVERSION,40011.0,0.002,1.8108
2026-01-16T20:00,SOLUSD,SHORT,LOSS,-1.69,0.41872704316510223,0.001,MEAN_REVERSION,13417.0,0.018,1.6945
2026-01-17T00:00,SOLUSD,SHORT,LOSS,-1.59,0.4659989493192611,0.036,MEAN_REVERSION,-81244.0,0.056,1.59
2026-01-17T04:00,SOLUSD,SHORT,LOSS,-1.54,0.47002470572306915,0.016,MEAN_REVERSION,-224041.0,0.035,1.5438
2026-01-17T08:00,SOLUSD,SHORT,LOSS,-1.43,0.46501344350394297,0.23,UNDEFINED,-271898.0,0.018,1.4314
2026-01-17T12:00,SOLUSD,SHORT,LOSS,-1.36,0.5421633817462606,0.186,UNDEFINED,-193204.0,0.011,1.3645
2026-01-17T16:00,SOLUSD,SHORT,LOSS,-1.31,0.5198346667210608,0.24,UNDEFINED,-129138.0,0.056,1.3084
2026-01-17T20:00,SOLUSD,SHORT,WIN,4.09,0.5203475218142488,0.091,MEAN_REVERSION,-334095.0,0.083,1.1698
2026-01-18T00:00,SOLUSD,SHORT,WIN,6.25,0.5211302259271934,0.032,MEAN_REVERSION,-292304.0,0.09,1.1191
2026-01-18T04:00,SOLUSD,SHORT,WIN,6.12,0.5287441607479728,0.17,UNDEFINED,-161308.0,0.069,1.0925
2026-01-18T08:00,SOLUSD,SHORT,WIN,6.29,0.5208497524470671,0.354,UNDEFINED,-91813.0,0.044,1.07
2026-01-18T12:00,SOLUSD,SHORT,WIN,6.06,0.5043077535880239,0.639,TRENDING,-167425.0,0.031,1.0274
2026-01-18T16:00,SOLUSD,SHORT,WIN,6.2,0.5253029049440217,0.511,UNDEFINED,-30813.0,0.061,1.0605
2026-01-18T20:00,SOLUSD,SHORT,WIN,3.22,0.5791594491748943,0.74,TRENDING,-3051.0,0.211,1.1792
2026-01-19T00:00,SOLUSD,LONG,LOSS,-1.43,0.6100331290129032,0.874,TRENDING,-182070.0,0.369,1.4253
2026-01-19T04:00,SOLUSD,SHORT,WIN,2.17,0.5721475068036046,0.92,TRENDING,-287434.0,0.367,1.3914
2026-01-19T08:00,SOLUSD,SHORT,WIN,3.99,0.5185149190907555,0.818,TRENDING,-223311.0,0.297,1.4
2026-01-19T12:00,SOLUSD,SHORT,WIN,4.33,0.5299058284271022,0.819,TRENDING,-286973.0,0.443,1.4068
2026-01-19T16:00,SOLUSD,SHORT,WIN,5.42,0.5326568114519057,0.674,TRENDING,-254473.0,0.37,1.391
2026-01-19T20:00,SOLUSD,SHORT,WIN,5.77,0.5183430132304877,0.682,TRENDING,-325192.0,0.363,1.5104
2026-01-20T00:00,SOLUSD,SHORT,WIN,6.34,0.5013600418085202,0.613,TRENDING,-358856.0,0.307,1.5381
2026-01-20T04:00,SOLUSD,SHORT,WIN,3.69,0.49856909043069153,0.69,TRENDING,-502898.0,0.372,1.7315
2026-01-20T08:00,SOLUSD,SHORT,LOSS,-1.77,0.48804243329546926,0.741,TRENDING,-526272.0,0.386,1.7741
2026-01-20T12:00,SOLUSD,LONG,LOSS,-1.87,0.5038225436760788,0.682,TRENDING,-547514.0,0.369,1.8738
2026-01-20T16:00,SOLUSD,LONG,WIN,3.38,0.48136203672505445,0.589,UNDEFINED,-621748.0,0.369,1.9722
2026-01-20T20:00,SOLUSD,LONG,WIN,4.55,0.4935635214903572,0.62,TRENDING,-708883.0,0.443,2.1197
2026-01-21T00:00,SOLUSD,LONG,LOSS,-2.12,0.47435146141969575,0.484,UNDEFINED,-590197.0,0.361,2.1245
2026-01-21T04:00,SOLUSD,LONG,WIN,3.03,0.47774482860889284,0.456,UNDEFINED,-531235.0,0.356,1.9033
2026-01-21T08:00,SOLUSD,LONG,WIN,3.6,0.4903759296199636,0.587,UNDEFINED,-520150.0,0.372,1.5506
2026-01-21T12:00,SOLUSD,SHORT,LOSS,-1.71,0.47600741242673605,0.197,UNDEFINED,-340940.0,0.231,1.7061
2026-01-21T16:00,SOLUSD,SHORT,WIN,3.11,0.47197946470954677,0.178,UNDEFINED,-134301.0,0.104,1.9801
2026-01-21T20:00,SOLUSD,SHORT,LOSS,-2.12,0.48667459743838487,0.077,MEAN_REVERSION,-155447.0,0.174,2.1228
2026-01-22T00:00,SOLUSD,SHORT,LOSS,-2.11,0.5571569602338744,0.083,MEAN_REVERSION,-181704.0,0.149,2.1113
2026-01-22T04:00,SOLUSD,SHORT,LOSS,-2.01,0.5502234865350342,0.173,UNDEFINED,-149046.0,0.152,2.0055
2026-01-22T08:00,SOLUSD,SHORT,LOSS,-1.97,0.5051415681235385,0.266,UNDEFINED,10268.0,0.164,1.9741
2026-01-22T12:00,SOLUSD,LONG,LOSS,-2.04,0.5678871056158311,0.13,UNDEFINED,-447.0,0.218,2.0407
2026-01-22T16:00,SOLUSD,SHORT,LOSS,-2.01,0.4951903865824876,0.133,UNDEFINED,13764.0,0.174,2.0144
2026-01-22T20:00,SOLUSD,SHORT,LOSS,-1.99,0.48204047212832485,0.06,MEAN_REVERSION,2860.0,0.18,1.9878
2026-01-23T00:00,SOLUSD,SHORT,LOSS,-1.91,0.5539553324046785,0.137,UNDEFINED,-8907.0,0.149,1.9062
2026-01-23T04:00,SOLUSD,SHORT,LOSS,-1.84,0.5330164599929746,0.249,UNDEFINED,50152.0,0.171,1.8388
2026-01-23T08:00,SOLUSD,LONG,LOSS,-1.79,0.510801931040259,0.416,UNDEFINED,9759.0,0.182,1.7861
2026-01-23T12:00,SOLUSD,SHORT,LOSS,-1.86,0.48408585424503014,0.207,UNDEFINED,122490.0,0.139,1.8626
2026-01-23T16:00,SOLUSD,SHORT,LOSS,-1.94,0.481570901465951,0.224,UNDEFINED,248236.0,0.125,1.9352
2026-01-23T20:00,SOLUSD,SHORT,LOSS,-1.77,0.531303595136569,0.28,UNDEFINED,242432.0,0.118,1.7744
2026-01-24T00:00,SOLUSD,SHORT,LOSS,-1.46,0.5560914894749572,0.275,TRENDING,320799.0,0.003,1.4569
2026-01-24T04:00,SOLUSD,SHORT,LOSS,-1.36,0.5622552001045715,0.052,MEAN_REVERSION,387755.0,0.022,1.3621
2026-01-24T08:00,SOLUSD,SHORT,LOSS,-1.32,0.544755310516531,0.462,UNDEFINED,348170.0,0.009,1.3221
2026-01-24T12:00,SOLUSD,SHORT,LOSS,-1.31,0.5563186317163983,0.395,TRENDING,314171.0,0.016,1.3134
2026-01-24T16:00,SOLUSD,SHORT,WIN,7.33,0.5637825972229842,0.341,TRENDING,350350.0,0.004,1.297
2026-01-24T20:00,SOLUSD,SHORT,WIN,7.27,0.5912134527430518,0.204,TRENDING,213336.0,0.079,1.0983
2026-01-25T00:00,SOLUSD,SHORT,WIN,6.85,0.5882825688393664,0.242,TRENDING,-120386.0,0.049,1.0275
2026-01-25T04:00,SOLUSD,SHORT,WIN,6.72,0.5469928893375229,0.406,UNDEFINED,-42966.0,0.099,0.9638
2026-01-25T08:00,SOLUSD,SHORT,WIN,6.94,0.5468508807391944,0.368,UNDEFINED,-39460.0,0.171,0.978
2026-01-25T12:00,SOLUSD,SHORT,WIN,6.08,0.6108994150155793,0.444,TRENDING,-32491.0,0.21,0.9682
2026-01-25T16:00,SOLUSD,LONG,WIN,5.42,0.6845341712295205,0.87,TRENDING,-337882.0,0.075,1.4742
2026-01-25T20:00,SOLUSD,LONG,WIN,4.58,0.6102203423134523,0.709,TRENDING,-97707.0,0.195,1.4143
2026-01-26T00:00,SOLUSD,LONG,WIN,2.47,0.607942066761378,0.394,TRENDING,-87506.0,0.186,1.472
2026-01-26T04:00,SOLUSD,LONG,LOSS,-1.46,0.5915660205465633,0.255,TRENDING,-17641.0,0.18,1.4646
2026-01-26T08:00,SOLUSD,LONG,LOSS,-1.53,0.5817912762187775,0.312,TRENDING,-66304.0,0.175,1.5272
2026-01-26T12:00,SOLUSD,LONG,LOSS,-1.62,0.6133331226455494,0.222,TRENDING,48745.0,0.116,1.6176
2026-01-26T16:00,SOLUSD,LONG,LOSS,-1.73,0.5918602949960826,0.138,UNDEFINED,138259.0,0.007,1.7285
2026-01-26T20:00,SOLUSD,LONG,LOSS,-1.78,0.5958129088568579,0.134,UNDEFINED,17452.0,0.003,1.7782
2026-01-27T00:00,SOLUSD,LONG,LOSS,-1.8,0.5706644472763915,0.135,UNDEFINED,-28048.0,0.011,1.8035
2026-01-27T04:00,SOLUSD,LONG,LOSS,-1.83,0.5861257785482048,0.068,MEAN_REVERSION,76619.0,0.045,1.8291
2026-01-27T08:00,SOLUSD,LONG,WIN,3.23,0.5781076417702586,0.772,TRENDING,45950.0,0.024,1.8438
2026-01-27T12:00,SOLUSD,LONG,LOSS,-1.9,0.5686588248384918,0.77,TRENDING,87495.0,0.09,1.9013
2026-01-27T16:00,SOLUSD,LONG,LOSS,-2.0,0.5714574551315639,0.703,TRENDING,163069.0,0.116,2.0035
2026-01-27T20:00,SOLUSD,SHORT,LOSS,-2.01,0.5510509983585395,0.702,TRENDING,194494.0,0.163,2.008
2026-01-28T00:00,SOLUSD,SHORT,WIN,3.1,0.5684801273177448,0.75,TRENDING,165787.0,0.139,1.5874
2026-01-28T04:00,SOLUSD,SHORT,WIN,3.17,0.5610103265561621,0.701,TRENDING,195219.0,0.198,1.5345
2026-01-28T08:00,SOLUSD,SHORT,WIN,4.21,0.5565944643727759,0.719,TRENDING,245409.0,0.24,1.4183
2026-01-28T12:00,SOLUSD,SHORT,WIN,6.67,0.5748823746685022,0.251,TRENDING,197478.0,0.157,1.4813
2026-01-28T16:00,SOLUSD,SHORT,WIN,7.35,0.5726339101768437,0.216,TRENDING,141611.0,0.07,1.4789
2026-01-28T20:00,SOLUSD,SHORT,WIN,6.82,0.5665826026595213,0.102,UNDEFINED,111403.0,0.089,1.4307
2026-01-29T00:00,SOLUSD,SHORT,WIN,7.02,0.5903549548953755,0.115,UNDEFINED,205606.0,0.041,1.4812
2026-01-29T04:00,SOLUSD,SHORT,WIN,7.56,0.6080682872143289,0.133,UNDEFINED,120318.0,0.01,1.4772
2026-01-29T08:00,SOLUSD,SHORT,WIN,6.8,0.5503769667984126,0.322,TRENDING,10150.0,0.046,1.4807
2026-01-29T12:00,SOLUSD,SHORT,LOSS,-1.91,0.4963995920664488,0.716,TRENDING,-119730.0,0.102,1.91
2026-01-29T16:00,SOLUSD,SHORT,LOSS,-2.13,0.5461095319061101,0.729,TRENDING,-202691.0,0.18,2.1309
2026-01-29T20:00,SOLUSD,SHORT,LOSS,-2.08,0.5214169235789494,0.623,TRENDING,-220037.0,0.149,2.083
2026-01-30T00:00,SOLUSD,LONG,LOSS,-2.31,0.5265296384489206,0.8,TRENDING,-382892.0,0.201,2.3145
